,ts_code,symbol,name,area,industry,list_date
4812,688292.SH,688292,浩瀚深度,北京,通信设备,20220818
4813,688293.SH,688293,奥浦迈,上海,生物制药,20220902
4814,688295.SH,688295,中复神鹰,江苏,化纤,20220406
4815,688296.SH,688296,和达科技,浙江,软件服务,20210727
4816,688297.SH,688297,中无人机,四川,航空,20220629
4817,688298.SH,688298,东方生物,浙江,医疗保健,20200205
4818,688299.SH,688299,长阳科技,浙江,元器件,20191106
4819,688300.SH,688300,联瑞新材,江苏,矿物制品,20191115
4820,688301.SH,688301,奕瑞科技,上海,医疗保健,20200918
4821,688302.SH,688302,海创药业-U,四川,生物制药,20220412
4822,688303.SH,688303,大全能源,新疆,电气设备,20210722
4823,688305.SH,688305,科德数控,辽宁,机床制造,20210709
4824,688306.SH,688306,均普智能,浙江,专用机械,20220322
4825,688307.SH,688307,中润光学,浙江,元器件,20230216
4826,688308.SH,688308,欧科亿,湖南,机械基件,20201210
4827,688309.SH,688309,恒誉环保,山东,环境保护,20200714
4828,688310.SH,688310,迈得医疗,浙江,医疗保健,20191203
4829,688311.SH,688311,盟升电子,四川,元器件,20200731
4830,688312.SH,688312,燕麦科技,深圳,专用机械,20200608
4831,688313.SH,688313,仕佳光子,河南,通信设备,20200812
4832,688314.SH,688314,康拓医疗,陕西,医疗保健,20210518
4833,688315.SH,688315,诺禾致源,北京,医疗保健,20210413
4834,688316.SH,688316,青云科技-U,北京,软件服务,20210316
4835,688317.SH,688317,之江生物,上海,医疗保健,20210118
4836,688318.SH,688318,财富趋势,深圳,软件服务,20200427
4837,688319.SH,688319,欧林生物,四川,生物制药,20210608
4838,688320.SH,688320,禾川科技,浙江,电器仪表,20220428
4839,688321.SH,688321,微芯生物,深圳,化学制药,20190812
4840,688322.SH,688322,奥比中光-UW,深圳,元器件,20220707
4841,688323.SH,688323,瑞华泰,深圳,塑料,20210428
4842,688325.SH,688325,赛微微电,广东,半导体,20220422
4843,688326.SH,688326,经纬恒润-W,北京,汽车配件,20220419
4844,688327.SH,688327,云从科技-UW,广东,软件服务,20220527
4845,688328.SH,688328,深科达,深圳,专用机械,20210309
4846,688329.SH,688329,艾隆科技,江苏,专用机械,20210329
4847,688330.SH,688330,宏力达,上海,电气设备,20201015
4848,688331.SH,688331,荣昌生物,山东,生物制药,20220331
4849,688332.SH,688332,中科蓝讯,深圳,半导体,20220715
4850,688333.SH,688333,铂力特,陕西,机械基件,20190722
4851,688334.SH,688334,西高院,陕西,电气设备,20230619
4852,688335.SH,688335,复洁环保,上海,环境保护,20200817
4853,688336.SH,688336,三生国健,上海,生物制药,20200722
4854,688337.SH,688337,普源精电,江苏,电器仪表,20220408
4855,688338.SH,688338,赛科希德,北京,医疗保健,20200806
4856,688339.SH,688339,亿华通-U,北京,汽车配件,20200810
4857,688343.SH,688343,云天励飞-U,深圳,软件服务,20230404
4858,688345.SH,688345,博力威,广东,电气设备,20210611
4859,688347.SH,688347,华虹公司,上海,半导体,20230807
4860,688348.SH,688348,昱能科技,浙江,电气设备,20220608
4861,688349.SH,688349,三一重能,北京,电气设备,20220622
4862,688350.SH,688350,富淼科技,江苏,化工原料,20210128
4863,688351.SH,688351,微电生理-U,上海,医疗保健,20220831
4864,688352.SH,688352,颀中科技,安徽,半导体,20230420
4865,688353.SH,688353,华盛锂电,江苏,化工原料,20220713
4866,688355.SH,688355,明志科技,江苏,机械基件,20210512
4867,688356.SH,688356,键凯科技,北京,化学制药,20200826
4868,688357.SH,688357,建龙微纳,河南,化工原料,20191204
4869,688358.SH,688358,祥生医疗,江苏,医疗保健,20191203
4870,688359.SH,688359,三孚新科,广东,化工原料,20210521
4871,688360.SH,688360,德马科技,浙江,机械基件,20200602
4872,688361.SH,688361,中科飞测,深圳,半导体,20230519
4873,688362.SH,688362,甬矽电子,浙江,半导体,20221116
4874,688363.SH,688363,华熙生物,山东,医疗保健,20191106
4875,688365.SH,688365,光云科技,浙江,软件服务,20200429
4876,688366.SH,688366,昊海生科,上海,医疗保健,20191030
4877,688367.SH,688367,工大高科,安徽,运输设备,20210628
4878,688368.SH,688368,晶丰明源,上海,半导体,20191014
4879,688369.SH,688369,致远互联,北京,软件服务,20191031
4880,688370.SH,688370,丛麟科技,上海,环境保护,20220825
4881,688371.SH,688371,菲沃泰,江苏,元器件,20220802
4882,688372.SH,688372,伟测科技,上海,半导体,20221026
4883,688373.SH,688373,盟科药业-U,上海,化学制药,20220805
4884,688375.SH,688375,国博电子,江苏,元器件,20220722
4885,688376.SH,688376,美埃科技,江苏,专用机械,20221118
4886,688377.SH,688377,迪威尔,江苏,专用机械,20200708
4887,688378.SH,688378,奥来德,吉林,专用机械,20200903
4888,688379.SH,688379,华光新材,浙江,机械基件,20200819
4889,688380.SH,688380,中微半导,深圳,半导体,20220805
4890,688381.SH,688381,帝奥微,江苏,半导体,20220823
4891,688382.SH,688382,益方生物-U,上海,生物制药,20220725
4892,688383.SH,688383,新益昌,深圳,专用机械,20210428
4893,688385.SH,688385,复旦微电,上海,半导体,20210804
4894,688386.SH,688386,泛亚微透,江苏,化工原料,20201016
4895,688387.SH,688387,信科移动-U,湖北,通信设备,20220926
4896,688388.SH,688388,嘉元科技,广东,电气设备,20190722
4897,688389.SH,688389,普门科技,深圳,医疗保健,20191105
4898,688390.SH,688390,固德威,江苏,电气设备,20200904
4899,688391.SH,688391,钜泉科技,上海,半导体,20220913
4900,688392.SH,688392,骄成超声,上海,专用机械,20220927
4901,688393.SH,688393,安必平,广东,医疗保健,20200820
4902,688395.SH,688395,正弦电气,深圳,机械基件,20210429
4903,688396.SH,688396,华润微,江苏,半导体,20200227
4904,688398.SH,688398,赛特新材,福建,矿物制品,20200211
4905,688399.SH,688399,硕世生物,江苏,医疗保健,20191205
4906,688400.SH,688400,凌云光,北京,专用机械,20220706
4907,688401.SH,688401,路维光电,深圳,半导体,20220817
4908,688403.SH,688403,汇成股份,安徽,半导体,20220818
4909,688408.SH,688408,中信博,江苏,电气设备,20200828
4910,688409.SH,688409,富创精密,辽宁,半导体,20221010
4911,688410.SH,688410,山外山,重庆,医疗保健,20221226
4912,688416.SH,688416,恒烁股份,安徽,半导体,20220829
4913,688418.SH,688418,震有科技,深圳,通信设备,20200722
4914,688419.SH,688419,耐科装备,安徽,半导体,20221107
4915,688420.SH,688420,美腾科技,天津,专用机械,20221209
4916,688425.SH,688425,铁建重工,湖南,工程机械,20210622
4917,688426.SH,688426,康为世纪,江苏,生物制药,20221025
4918,688428.SH,688428,诺诚健华-U,北京,生物制药,20220921
4919,688429.SH,688429,时创能源,江苏,电气设备,20230629
4920,688432.SH,688432,有研硅,北京,半导体,20221110
4921,688433.SH,688433,华曙高科,湖南,专用机械,20230417
4922,688435.SH,688435,英方软件,上海,软件服务,20230119
4923,688439.SH,688439,振华风光,贵州,元器件,20220826
4924,688443.SH,688443,智翔金泰-U,重庆,生物制药,20230620
4925,688448.SH,688448,磁谷科技,江苏,专用机械,20220921
4926,688450.SH,688450,光格科技,江苏,电器仪表,20230724
4927,688455.SH,688455,科捷智能,山东,机械基件,20220915
4928,688456.SH,688456,有研粉材,北京,铜,20210317
4929,688458.SH,688458,美芯晟,北京,半导体,20230522
4930,688459.SH,688459,哈铁科技,黑龙江,运输设备,20221012
4931,688466.SH,688466,金科环境,北京,环境保护,20200508
4932,688468.SH,688468,科美诊断,北京,医疗保健,20210409
4933,688469.SH,688469,芯联集成-U,浙江,半导体,20230510
4934,688472.SH,688472,阿特斯,江苏,电气设备,20230609
4935,688475.SH,688475,萤石网络,浙江,IT设备,20221228
4936,688478.SH,688478,晶升股份,江苏,半导体,20230424
4937,688479.SH,688479,友车科技,上海,软件服务,20230511
4938,688480.SH,688480,赛恩斯,湖南,环境保护,20221125
4939,688484.SH,688484,南芯科技,上海,半导体,20230407
4940,688485.SH,688485,九州一轨,北京,运输设备,20230118
4941,688486.SH,688486,龙迅股份,安徽,半导体,20230221
4942,688488.SH,688488,艾迪药业,江苏,生物制药,20200720
4943,688489.SH,688489,三未信安,北京,IT设备,20221202
4944,688496.SH,688496,清越科技,江苏,元器件,20221228
4945,688498.SH,688498,源杰科技,陕西,半导体,20221221
4946,688499.SH,688499,利元亨,广东,专用机械,20210701
4947,688500.SH,688500,慧辰股份,北京,互联网,20200716
4948,688501.SH,688501,青达环保,山东,环境保护,20210716
4949,688502.SH,688502,茂莱光学,江苏,元器件,20230309
4950,688503.SH,688503,聚和材料,江苏,电气设备,20221209
4951,688505.SH,688505,复旦张江,上海,化学制药,20200619
4952,688506.SH,688506,百利天恒-U,四川,化学制药,20230106
4953,688507.SH,688507,索辰科技,上海,软件服务,20230418
4954,688508.SH,688508,芯朋微,江苏,半导体,20200722
4955,688509.SH,688509,正元地信,北京,软件服务,20210730
4956,688510.SH,688510,航亚科技,江苏,航空,20201216
4957,688511.SH,688511,天微电子,四川,元器件,20210730
4958,688512.SH,688512,慧智微-U,广东,半导体,20230516
4959,688513.SH,688513,苑东生物,四川,化学制药,20200902
4960,688515.SH,688515,裕太微-U,江苏,半导体,20230210
4961,688516.SH,688516,奥特维,江苏,专用机械,20200521
4962,688517.SH,688517,金冠电气,河南,电气设备,20210618
4963,688518.SH,688518,联赢激光,深圳,专用机械,20200622
4964,688519.SH,688519,南亚新材,上海,元器件,20200818
4965,688520.SH,688520,神州细胞-U,北京,生物制药,20200622
4966,688521.SH,688521,芯原股份,上海,半导体,20200818
4967,688522.SH,688522,纳睿雷达,广东,通信设备,20230301
4968,688523.SH,688523,航天环宇,湖南,航空,20230602
4969,688525.SH,688525,佰维存储,深圳,半导体,20221230
4970,688526.SH,688526,科前生物,湖北,农业综合,20200922
4971,688528.SH,688528,秦川物联,四川,电器仪表,20200701
4972,688529.SH,688529,豪森智能,辽宁,专用机械,20201109
4973,688530.SH,688530,欧莱新材,广东,半导体,20240509
4974,688531.SH,688531,日联科技,江苏,专用机械,20230331
4975,688533.SH,688533,上声电子,江苏,汽车配件,20210419
4976,688535.SH,688535,华海诚科,江苏,半导体,20230404
4977,688536.SH,688536,思瑞浦,江苏,半导体,20200921
4978,688538.SH,688538,和辉光电-U,上海,半导体,20210528
4979,688539.SH,688539,高华科技,江苏,电器仪表,20230418
4980,688543.SH,688543,国科军工,江西,专用机械,20230621
4981,688548.SH,688548,广钢气体,广东,化工原料,20230815
4982,688549.SH,688549,中巨芯-U,浙江,元器件,20230908
4983,688550.SH,688550,瑞联新材,陕西,化工原料,20200902
4984,688551.SH,688551,科威尔,安徽,专用机械,20200910
4985,688552.SH,688552,航天南湖,湖北,通信设备,20230518
4986,688553.SH,688553,汇宇制药-W,四川,化学制药,20211026
4987,688556.SH,688556,高测股份,山东,专用机械,20200807
4988,688557.SH,688557,兰剑智能,山东,专用机械,20201202
4989,688558.SH,688558,国盛智科,江苏,机床制造,20200630
4990,688559.SH,688559,海目星,深圳,专用机械,20200909
4991,688560.SH,688560,明冠新材,江西,电气设备,20201224
4992,688561.SH,688561,奇安信-U,北京,软件服务,20200722
4993,688562.SH,688562,航天软件,北京,软件服务,20230524
4994,688563.SH,688563,航材股份,北京,航空,20230719
4995,688565.SH,688565,力源科技,浙江,环境保护,20210513
4996,688566.SH,688566,吉贝尔,江苏,化学制药,20200518
4997,688567.SH,688567,孚能科技,江西,电气设备,20200717
4998,688568.SH,688568,中科星图,北京,软件服务,20200708
4999,688569.SH,688569,铁科轨道,北京,运输设备,20200831
5000,688570.SH,688570,天玛智控,北京,专用机械,20230605
5001,688571.SH,688571,杭华股份,浙江,染料涂料,20201211
5002,688573.SH,688573,信宇人,深圳,专用机械,20230817
5003,688575.SH,688575,亚辉龙,深圳,医疗保健,20210517
5004,688576.SH,688576,西山科技,重庆,医疗保健,20230606
5005,688577.SH,688577,浙海德曼,浙江,机床制造,20200916
5006,688578.SH,688578,艾力斯,上海,化学制药,20201202
5007,688579.SH,688579,山大地纬,山东,软件服务,20200717
5008,688580.SH,688580,伟思医疗,江苏,医疗保健,20200721
5009,688581.SH,688581,安杰思,浙江,医疗保健,20230519
5010,688582.SH,688582,芯动联科,安徽,电器仪表,20230630
5011,688584.SH,688584,上海合晶,上海,半导体,20240208
5012,688585.SH,688585,上纬新材,上海,化工原料,20200928
5013,688586.SH,688586,江航装备,安徽,航空,20200731
5014,688588.SH,688588,凌志软件,江苏,软件服务,20200511
5015,688589.SH,688589,力合微,深圳,半导体,20200722
5016,688590.SH,688590,新致软件,上海,软件服务,20201207
5017,688591.SH,688591,泰凌微,上海,半导体,20230825
5018,688592.SH,688592,司南导航,上海,通信设备,20230816
5019,688593.SH,688593,新相微,上海,半导体,20230601
5020,688595.SH,688595,芯海科技,深圳,半导体,20200928
5021,688596.SH,688596,正帆科技,上海,专用机械,20200820
5022,688597.SH,688597,煜邦电力,北京,电器仪表,20210617
5023,688598.SH,688598,金博股份,湖南,矿物制品,20200518
5024,688599.SH,688599,天合光能,江苏,电气设备,20200610
5025,688600.SH,688600,皖仪科技,安徽,电器仪表,20200703
5026,688601.SH,688601,力芯微,江苏,半导体,20210628
5027,688602.SH,688602,康鹏科技,上海,化工原料,20230720
5028,688603.SH,688603,天承科技,广东,化工原料,20230710
5029,688606.SH,688606,奥泰生物,浙江,医疗保健,20210325
5030,688607.SH,688607,康众医疗,江苏,医疗保健,20210201
5031,688608.SH,688608,恒玄科技,上海,半导体,20201216
5032,688609.SH,688609,九联科技,广东,家用电器,20210323
5033,688610.SH,688610,埃科光电,安徽,电器仪表,20230719
5034,688611.SH,688611,杭州柯林,浙江,电气设备,20210412
5035,688612.SH,688612,威迈斯,深圳,汽车配件,20230726
5036,688613.SH,688613,奥精医疗,北京,医疗保健,20210521
5037,688616.SH,688616,西力科技,浙江,电器仪表,20210318
5038,688617.SH,688617,惠泰医疗,深圳,医疗保健,20210107
5039,688618.SH,688618,三旺通信,深圳,通信设备,20201230
5040,688619.SH,688619,罗普特,福建,软件服务,20210223
5041,688620.SH,688620,安凯微,广东,半导体,20230627
5042,688621.SH,688621,阳光诺和,北京,医疗保健,20210621
5043,688622.SH,688622,禾信仪器,广东,电器仪表,20210913
5044,688623.SH,688623,双元科技,浙江,专用机械,20230608
5045,688625.SH,688625,呈和科技,广东,化工原料,20210607
5046,688626.SH,688626,翔宇医疗,河南,医疗保健,20210331
5047,688627.SH,688627,精智达,深圳,专用机械,20230718
5048,688628.SH,688628,优利德,广东,电器仪表,20210201
5049,688629.SH,688629,华丰科技,四川,元器件,20230627
5050,688630.SH,688630,芯碁微装,安徽,专用机械,20210401
5051,688631.SH,688631,莱斯信息,江苏,软件服务,20230628
5052,688633.SH,688633,星球石墨,江苏,专用机械,20210324
5053,688636.SH,688636,智明达,四川,元器件,20210408
5054,688638.SH,688638,誉辰智能,深圳,专用机械,20230712
5055,688639.SH,688639,华恒生物,安徽,化学制药,20210422
5056,688646.SH,688646,逸飞激光,湖北,专用机械,20230728
5057,688648.SH,688648,中邮科技,上海,机床制造,20231113
5058,688651.SH,688651,盛邦安全,北京,软件服务,20230726
5059,688652.SH,688652,京仪装备,北京,半导体,20231129
5060,688653.SH,688653,康希通信,上海,半导体,20231117
5061,688655.SH,688655,迅捷兴,深圳,元器件,20210511
5062,688656.SH,688656,浩欧博,江苏,医疗保健,20210113
5063,688657.SH,688657,浩辰软件,江苏,软件服务,20231010
5064,688658.SH,688658,悦康药业,北京,化学制药,20201224
5065,688659.SH,688659,元琛科技,安徽,环境保护,20210331
5066,688660.SH,688660,电气风电,上海,电气设备,20210519
5067,688661.SH,688661,和林微纳,江苏,元器件,20210329
5068,688662.SH,688662,富信科技,广东,元器件,20210401
5069,688663.SH,688663,新风光,山东,电气设备,20210413
5070,688665.SH,688665,四方光电,湖北,电器仪表,20210209
5071,688667.SH,688667,菱电电控,湖北,汽车配件,20210312
5072,688668.SH,688668,鼎通科技,广东,通信设备,20201221
